"name"	"PTF12ekl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4290'>ATEL 4290</a>"	"alias"	"2"
"aliases"	"PTF12ekl"
"claimedtype"	"Ia"
"discoverday"	"15"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2012"
"maxday"	"15"
"maxmonth"	"5"
"maxyear"	"2012"
"redshift"	"0.12"
"sndec"	"+44:24:01.4"
"snra"	"12:51:49.78"
"photometry"	"timeunit"	"MJD"	"time"	"56062.5"	"abmag"	"19.4"	"source"	"2,1"
