"name"	"LSQ14gde"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6769'>ATEL 6769</a>"	"alias"	"2"
"aliases"	"LSQ14gde"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"12"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.061"
"sndec"	"-14:59:33.3"
"snra"	"01:00:42.49"
"photometry"	"timeunit"	"MJD"	"time"	"56973.5"	"abmag"	"20.2"	"source"	"2,1"
