"name"	"PTF12gkn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4289'>ATEL 4289</a>"	"alias"	"2"
"aliases"	"PTF12gkn"
"claimedtype"	"Ia"
"discoverday"	"2"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2012"
"maxday"	"2"
"maxmonth"	"7"
"maxyear"	"2012"
"redshift"	"0.077"
"sndec"	"+09:39:05.7"
"snra"	"15:25:39.83"
"photometry"	"timeunit"	"MJD"	"time"	"56110.5"	"abmag"	"19.2"	"source"	"2,1"
