"name"	"ASASSN-15sb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8217'>ATEL 8217</a>"	"alias"	"2"
"aliases"	"ASASSN-15sb"
"claimedtype"	"Ia"
"discoverday"	"30"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"10"
"discoveryear"	"2015"
"host"	"2MFGC 04848"
"maxday"	"30"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.022712"
"sndec"	"-15:23:57.3"
"snra"	"06:00:48.10"
"photometry"	"timeunit"	"MJD"	"time"	"57325.5"	"abmag"	"15.3"	"source"	"2,1"
