"name"	"SN1999ek"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"4"
"source"	"name"	"K.Krisciunas et al., 2004, AJ, 128, 3034; astro-ph/0409036"	"alias"	"5"
"source"	"name"	"S.Jha et al., 2005, astro-ph/0509234"	"alias"	"6"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"7"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"LOSS"
"discovermonth"	"10"
"discoveryear"	"1999"
"galdec"	"+163830"
"galra"	"053633"
"host"	"UGC 3329"
"hvel"	"5253"
"maxday"	"28"
"maxmonth"	"10"
"maxyear"	"1999"
"redshift"	"0.0177"
"sndec"	"+163817.8"
"snra"	"053631.60"
"photometry"	"timeunit"	"MJD"	"time"	"51471.5"	"band"	"C"	"abmag"	"18.1"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51472.4"	"band"	"C"	"abmag"	"17.9"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"B"	"abmag"	"18.05"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"B"	"abmag"	"18.06"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"I"	"abmag"	"16.56"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"I"	"abmag"	"16.57"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"R"	"abmag"	"16.88"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"R"	"abmag"	"16.9"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"V"	"abmag"	"17.38"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51478.34"	"band"	"V"	"abmag"	"17.4"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.33"	"band"	"B"	"abmag"	"17.99"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.33"	"band"	"I"	"abmag"	"16.48"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.33"	"band"	"R"	"abmag"	"16.78"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.33"	"band"	"V"	"abmag"	"17.36"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.34"	"band"	"B"	"abmag"	"17.93"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.34"	"band"	"I"	"abmag"	"16.52"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.34"	"band"	"R"	"abmag"	"16.77"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51479.34"	"band"	"V"	"abmag"	"17.35"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"B"	"abmag"	"17.98"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"B"	"abmag"	"18.07"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"I"	"abmag"	"16.57"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"R"	"abmag"	"16.76"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"R"	"abmag"	"16.86"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"V"	"abmag"	"17.32"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51480.25"	"band"	"V"	"abmag"	"17.34"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"B"	"abmag"	"17.93"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"B"	"abmag"	"17.94"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"I"	"abmag"	"16.57"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"I"	"abmag"	"16.58"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"R"	"abmag"	"16.81"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"R"	"abmag"	"16.82"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"V"	"abmag"	"17.25"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51481.28"	"band"	"V"	"abmag"	"17.28"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"B"	"abmag"	"17.91"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"B"	"abmag"	"17.95"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"I"	"abmag"	"16.68"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"R"	"abmag"	"16.82"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"V"	"abmag"	"17.24"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51483.36"	"band"	"V"	"abmag"	"17.25"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"B"	"abmag"	"17.97"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"B"	"abmag"	"17.98"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"I"	"abmag"	"16.7"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"R"	"abmag"	"16.83"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"R"	"abmag"	"16.85"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"V"	"abmag"	"17.24"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51484.23"	"band"	"V"	"abmag"	"17.27"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"B"	"abmag"	"18"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"B"	"abmag"	"18.03"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"I"	"abmag"	"16.75"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"I"	"abmag"	"16.8"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"R"	"abmag"	"16.82"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"V"	"abmag"	"17.29"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51485.3"	"band"	"V"	"abmag"	"17.3"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51486.32"	"band"	"B"	"abmag"	"18.06"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51486.32"	"band"	"B"	"abmag"	"18.07"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51486.32"	"band"	"I"	"abmag"	"16.77"	"source"	"3,5"
