"name"	"LSQ14by"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5813'>ATEL 5813</a>"	"alias"	"2"
"aliases"	"LSQ14by"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"1"
"discoveryear"	"2014"
"maxday"	"3"
"maxmonth"	"1"
"maxyear"	"2014"
"redshift"	"0.16"
"sndec"	"-20:03:26.6"
"snra"	"05:05:50.65"
"photometry"	"timeunit"	"MJD"	"time"	"56660.5"	"abmag"	"20.4"	"source"	"2,1"
