"name"	"PTF11cao"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3348'>ATEL 3348</a>"	"alias"	"2"
"aliases"	"PTF11cao"
"claimedtype"	"Ia"
"discoverday"	"11"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"11"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.04"
"sndec"	"+25:11:16.5"
"snra"	"16:18:47.96"
"photometry"	"timeunit"	"MJD"	"time"	"55662.5"	"abmag"	"17.9"	"source"	"2,1"
