"name"	"PS15sh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15sh"
"discoverday"	"22"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2015"
"host"	"CGCG 264-11 NED03"
"maxday"	"22"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"+53:09:13.9"
"snra"	"08:45:26.33"
"photometry"	"timeunit"	"MJD"	"time"	"57103.5"	"abmag"	"18.8"	"source"	"2,1"
