"name"	"PTF11dif"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3392'>ATEL 3392</a>"	"alias"	"2"
"aliases"	"PTF11dif"
"claimedtype"	"Ia"
"discoverday"	"6"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"6"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.059"
"sndec"	"+35:44:24.0"
"snra"	"14:15:52.07"
"photometry"	"timeunit"	"MJD"	"time"	"55687.5"	"abmag"	"17.6"	"source"	"2,1"
