"name"	"SN2006gr"
"claimedtype"	"Ia"
"discoverer"	"LOSS"
"galdec"	"+305007"
"galra"	"223225"
"host"	"UGC12071"
"hvel"	"10372"
"redshift"	"0.0352"
"sndec"	"+304943.3"
"snra"	"223222.67"
"photometry"	"MJD"	"54000.34"	"band"	"I"	"instrument"	"kait3"	"abmag"	"18.28300"	"aberr"	"0.13200"	"upperlimit"	"0"
"photometry"	"MJD"	"54000.34"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.31600"	"aberr"	"0.07700"	"upperlimit"	"0"
"photometry"	"MJD"	"54000.34"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.47200"	"aberr"	"0.09000"	"upperlimit"	"0"
"photometry"	"MJD"	"54000.34"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.48600"	"aberr"	"0.07600"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.28"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.82000"	"aberr"	"0.05300"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.28"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.84400"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.28"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.04300"	"aberr"	"0.03400"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.28"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.07500"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"54004.20"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.44400"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"54004.20"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.48300"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"54004.20"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.72400"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"54004.20"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.73500"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"54006.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.25400"	"aberr"	"0.03100"	"upperlimit"	"0"
"photometry"	"MJD"	"54006.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.25700"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"54006.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.46000"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"54006.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.48600"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"54008.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.08700"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"54008.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.25000"	"aberr"	"0.04300"	"upperlimit"	"0"
"photometry"	"MJD"	"54008.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.29400"	"aberr"	"0.01200"	"upperlimit"	"0"
"photometry"	"MJD"	"54008.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.32300"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"54016.25"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.84000"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"54016.25"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.11200"	"aberr"	"0.03300"	"upperlimit"	"0"
"photometry"	"MJD"	"54016.25"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.37000"	"aberr"	"0.04700"	"upperlimit"	"0"
"photometry"	"MJD"	"54016.25"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.39200"	"aberr"	"0.04400"	"upperlimit"	"0"
"photometry"	"MJD"	"54018.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.96500"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"54018.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.18700"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"54018.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.44800"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"54018.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.52800"	"aberr"	"0.08100"	"upperlimit"	"0"
"photometry"	"MJD"	"54020.23"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.02500"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"54020.23"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.23700"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"54020.23"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.55100"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"54020.23"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.55200"	"aberr"	"0.08500"	"upperlimit"	"0"
"photometry"	"MJD"	"54022.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.13200"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"54022.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.30100"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"54022.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.64500"	"aberr"	"0.04100"	"upperlimit"	"0"
"photometry"	"MJD"	"54022.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.67500"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"54024.18"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.37500"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"54024.18"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.50800"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"54024.18"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.90500"	"aberr"	"0.04700"	"upperlimit"	"0"
"photometry"	"MJD"	"54024.18"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.95100"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"54026.23"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.42700"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"54026.23"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.56700"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"54026.23"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.95800"	"aberr"	"0.08600"	"upperlimit"	"0"
"photometry"	"MJD"	"54026.23"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.06800"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"54028.16"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.62800"	"aberr"	"0.02600"	"upperlimit"	"0"
