"name"	"Gaia15agb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15agb"
"claimedtype"	"unk"
"discoverday"	"23"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"23"
"maxmonth"	"5"
"maxyear"	"2015"
"sndec"	"-08:43:31.8"
"snra"	"08:57:06.79"
"photometry"	"timeunit"	"MJD"	"time"	"57165.5"	"abmag"	"18.3"	"source"	"2,1"
