"name"	"LSQ14azr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6087'>ATEL 6087</a>"	"alias"	"2"
"aliases"	"LSQ14azr"
"claimedtype"	"Ia"
"discoverday"	"28"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2014"
"maxday"	"28"
"maxmonth"	"3"
"maxyear"	"2014"
"redshift"	"0.08"
"sndec"	"-01:37:22.5"
"snra"	"13:34:16.02"
"photometry"	"timeunit"	"MJD"	"time"	"56744.5"	"abmag"	"20.7"	"source"	"2,1"
