"name"	"SN2008hv"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001600/CBET001601.txt'>CBET 1601</a>"	"alias"	"4"
"source"	"name"	"LLA"	"alias"	"5"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"6"
"aliases"	"SN2008hv"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"CHASE"
"discovermonth"	"12"
"discoveryear"	"2008"
"galdec"	"+032339"
"galra"	"090736"
"host"	"NGC 2765"
"hvel"	"3827"
"maxday"	"21"
"maxmonth"	"12"
"maxyear"	"2008"
"redshift"	"0.0125"
"sndec"	"+03:23:32.1"
"snra"	"09:07:34.06"
"photometry"	"timeunit"	"MJD"	"time"	"54821.5"	"abmag"	"15.0"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"54822.225"	"band"	"CR"	"abmag"	"15.0"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54824.164"	"band"	"CR"	"abmag"	"15.1"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54804.28126"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"17.208"	"aberr"	"0.009"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"54804.28126"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.138"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"54804.28126"	"band"	"H"	"instrument"	"CSP"	"abmag"	"17.117"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"54804.35240"	"band"	"i'"	"abmag"	"17.7380"	"aberr"	"0.0416"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54804.35541"	"band"	"r'"	"abmag"	"17.3321"	"aberr"	"0.0246"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54804.35843"	"band"	"V"	"abmag"	"17.3189"	"aberr"	"0.0208"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54804.36214"	"band"	"B"	"abmag"	"17.5800"	"aberr"	"0.0266"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54805.43472"	"band"	"i'"	"abmag"	"17.1670"	"aberr"	"0.0270"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54805.43773"	"band"	"r'"	"abmag"	"16.7984"	"aberr"	"0.0178"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54805.44075"	"band"	"V"	"abmag"	"16.7594"	"aberr"	"0.0178"	"source"	"1"
