"name"	"PTF12bnb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4089'>ATEL 4089</a>"	"alias"	"2"
"aliases"	"PTF12bnb"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"PTF"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"12"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.09"
"sndec"	"+09:29:17.9"
"snra"	"12:30:56.74"
"photometry"	"timeunit"	"MJD"	"time"	"55998.5"	"abmag"	"19.2"	"source"	"2,1"
