"name"	"LSQ12gxj"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2015ApJS..219...13W'>2015ApJS..219...13W</a>"	"alias"	"1"
"discoverday"	"4"
"discovermonth"	"12"
"discoveryear"	"2012"
"ebv"	"0.059"
"maxday"	"16"
"maxmonth"	"12"
"maxyear"	"2012"
"redshift"	"0.036"
"sndec"	"+01 36 24.25"
"snra"	"02 52 57.38"
"photometry"	"timeunit"	"MJD"	"time"	"56265.097620000131"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.726"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56265.102760000154"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.711"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56265.108649999835"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.915"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56265.113630000036"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.112"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56266.115869999863"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.957"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56266.121929999907"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.701"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56266.12881000014"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.499"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56266.134610000066"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.54"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.180660000071"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.199"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.185469999909"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.11"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.19131000014"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.39"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.196169999894"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.658"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.233370000031"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.141"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.238069999963"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.257"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.243149999995"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.309"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.2487900001"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.541"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56270.195530000143"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.081"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56270.200079999864"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.215"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56270.20485999994"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.231"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56270.209220000077"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.502"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56271.160019999836"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.027"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56271.164780000225"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.22"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56271.170650000218"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.158"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56271.175019999966"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.416"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56272.154910000041"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.144"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56272.162800000049"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.356"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56272.167359999847"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.968"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56272.171740000136"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.198"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56273.136810000055"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.935"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56273.141189999878"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.214"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56273.145760000218"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.058"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56273.150200000033"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.376"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56274.087340000086"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.319"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56274.092050000094"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.033"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56274.096410000231"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.844"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56274.100810000207"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.205"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56275.107030000072"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.291"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56275.111419999972"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.036"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56275.115979999769"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.837"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56275.120339999907"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.229"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56276.146120000165"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.875"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56276.150489999913"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.23"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56276.154939999804"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.041"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56276.159289999865"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.343"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56277.113100000191"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.393"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56277.119320000056"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.04"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56277.126290000044"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"17.822"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56277.130739999935"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.233"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56279.137180000078"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"17.974"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56279.142039999831"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.404"	"aberr"	"0.015"	"source"	"1"
