"name"	"ASASSN-15eb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7157'>ATEL 7157</a>"	"alias"	"2"
"aliases"	"ASASSN-15eb"
"claimedtype"	"Ia"
"discoverday"	"25"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"2"
"discoveryear"	"2015"
"host"	"ESO 561-G12"
"maxday"	"25"
"maxmonth"	"2"
"maxyear"	"2015"
"redshift"	"0.018"
"sndec"	"-22:33:48.9"
"snra"	"08:06:07.40"
"photometry"	"timeunit"	"MJD"	"time"	"57078.5"	"abmag"	"16.0"	"source"	"2,1"
