"name"	"SN2002hh"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2014MNRAS.442..844F'>2014MNRAS.442..844F</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"VSNET Oct2003"	"alias"	"3"
"source"	"name"	"Pozzo et al., 2006, MNRAS, 368, 1169"	"alias"	"4"
"claimedtype"	"II P"
"discoverday"	"2"
"discoverer"	"LOTOSS"
"discovermonth"	"11"
"discoveryear"	"2002"
"ebv"	"0.3413"
"galdec"	"+600915"
"galra"	"203452"
"host"	"NGC 6946"
"hvel"	"48"
"maxday"	"5"
"maxmonth"	"11"
"maxyear"	"2002"
"redshift"	"0.00016"
"sndec"	"+600719.0"
"snra"	"203444.29"
"photometry"	"timeunit"	"MJD"	"time"	"52580.099999999999"	"band"	"V"	"abmag"	"16.239"	"aberr"	"0.07"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52580.099999999999"	"band"	"R"	"abmag"	"14.751"	"aberr"	"0.07"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52580.099999999999"	"band"	"I"	"abmag"	"13.679"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52581.120000000003"	"band"	"V"	"abmag"	"16.219"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52581.120000000003"	"band"	"R"	"abmag"	"14.711"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52581.120000000003"	"band"	"I"	"abmag"	"13.639"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52583.099999999999"	"band"	"V"	"abmag"	"16.119"	"aberr"	"0.05"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52583.099999999999"	"band"	"R"	"abmag"	"14.641"	"aberr"	"0.05"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52583.099999999999"	"band"	"I"	"abmag"	"13.559"	"aberr"	"0.05"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52590.120000000003"	"band"	"V"	"abmag"	"16.229"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52590.120000000003"	"band"	"R"	"abmag"	"14.711"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52590.120000000003"	"band"	"I"	"abmag"	"13.659"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52594.150000000001"	"band"	"V"	"abmag"	"16.139"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52594.150000000001"	"band"	"R"	"abmag"	"14.681"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52594.150000000001"	"band"	"I"	"abmag"	"13.609"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52596.110000000001"	"band"	"V"	"abmag"	"16.229"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52596.110000000001"	"band"	"R"	"abmag"	"14.711"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52596.110000000001"	"band"	"I"	"abmag"	"13.629"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52605.120000000003"	"band"	"V"	"abmag"	"16.259"	"aberr"	"0.05"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52605.120000000003"	"band"	"R"	"abmag"	"14.661"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52605.120000000003"	"band"	"I"	"abmag"	"13.629"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52610.089999999997"	"band"	"V"	"abmag"	"16.419"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52610.089999999997"	"band"	"R"	"abmag"	"14.761"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52610.089999999997"	"band"	"I"	"abmag"	"13.679"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52620.120000000003"	"band"	"V"	"abmag"	"16.389"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52620.120000000003"	"band"	"R"	"abmag"	"14.781"	"aberr"	"0.03"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52620.120000000003"	"band"	"I"	"abmag"	"13.599"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52743.510000000002"	"band"	"V"	"abmag"	"18.469"	"aberr"	"0.16"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52743.510000000002"	"band"	"R"	"abmag"	"16.511"	"aberr"	"0.07"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52743.510000000002"	"band"	"I"	"abmag"	"15.379"	"aberr"	"0.08"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52756.510000000002"	"band"	"V"	"abmag"	"18.649"	"aberr"	"0.13"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52756.510000000002"	"band"	"R"	"abmag"	"16.641"	"aberr"	"0.06"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52756.510000000002"	"band"	"I"	"abmag"	"15.459"	"aberr"	"0.07"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52765.470000000001"	"band"	"V"	"abmag"	"18.459"	"aberr"	"0.1"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52765.470000000001"	"band"	"R"	"abmag"	"16.671"	"aberr"	"0.05"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52765.470000000001"	"band"	"I"	"abmag"	"15.549"	"aberr"	"0.06"	"source"	"1"
