"name"	"PTF10xiw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=2961'>ATEL 2961</a>"	"alias"	"2"
"aliases"	"PTF10xiw"
"claimedtype"	"II"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"10"
"discoveryear"	"2010"
"maxday"	"3"
"maxmonth"	"10"
"maxyear"	"2010"
"redshift"	"0.06"
"sndec"	"+04:18:13.7"
"snra"	"02:07:27.19"
"photometry"	"timeunit"	"MJD"	"time"	"55472.5"	"abmag"	"19.5"	"source"	"2,1"
