"name"	"SN2006lz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000717.txt'>CBET 717</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006lz"
"claimedtype"	"II"
"discoverday"	"23"
"discoverer"	"ESSENCE project"
"discovermonth"	"9"
"discoveryear"	"2006"
"galdec"	"-081008"
"galra"	"022740"
"host"	"A022740-0810"
"hvel"	"76900"
"maxday"	"23"
"maxmonth"	"9"
"maxyear"	"2006"
"redshift"	"0.3"
"sndec"	"-08:10:08.23"
"snra"	"02:27:40.735"
"photometry"	"timeunit"	"MJD"	"time"	"54001.5"	"abmag"	"22.4"	"source"	"2,1"
