"name"	"SN2004as"
"claimedtype"	"Ia"
"discoverer"	"LOSS"
"galdec"	"+224949"
"galra"	"112539"
"host"	"A112539+2249"
"hvel"	"9300"
"redshift"	"0.0315"
"sndec"	"+224949.4"
"snra"	"112539.18"
"photometry"	"MJD"	"53078.33"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.16600"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"53078.33"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.31500"	"aberr"	"0.03500"	"upperlimit"	"0"
"photometry"	"MJD"	"53078.33"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.36200"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53078.33"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.37100"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53079.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.09900"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53079.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.22700"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53079.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.24500"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"53079.32"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.28000"	"aberr"	"0.03500"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"R"	"instrument"	"nickel"	"abmag"	"16.93700"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.98600"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.11100"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"B"	"instrument"	"nickel"	"abmag"	"17.11700"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.14000"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"V"	"instrument"	"nickel"	"abmag"	"17.14800"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"I"	"instrument"	"nickel"	"abmag"	"17.17100"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53080.30"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.18900"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.91100"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.09200"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.09500"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.32"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.16800"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.38"	"band"	"R"	"instrument"	"nickel"	"abmag"	"16.88000"	"aberr"	"0.01100"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.38"	"band"	"B"	"instrument"	"nickel"	"abmag"	"17.05500"	"aberr"	"0.01100"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.38"	"band"	"V"	"instrument"	"nickel"	"abmag"	"17.07000"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53081.38"	"band"	"I"	"instrument"	"nickel"	"abmag"	"17.13000"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53083.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.84100"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"53083.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.98100"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"53083.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.98900"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53083.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.11400"	"aberr"	"0.03700"	"upperlimit"	"0"
"photometry"	"MJD"	"53084.30"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.77100"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"53084.30"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.92700"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53084.30"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.01700"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53084.30"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.18500"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53085.28"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.76900"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53085.28"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.90500"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53085.28"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.00000"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53085.28"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.23800"	"aberr"	"0.03900"	"upperlimit"	"0"
"photometry"	"MJD"	"53086.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.68500"	"aberr"	"0.07700"	"upperlimit"	"0"
"photometry"	"MJD"	"53086.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.92800"	"aberr"	"0.05600"	"upperlimit"	"0"
"photometry"	"MJD"	"53086.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.02900"	"aberr"	"0.03300"	"upperlimit"	"0"
"photometry"	"MJD"	"53087.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.77900"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53087.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.86200"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53087.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.05700"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53087.32"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.30400"	"aberr"	"0.04000"	"upperlimit"	"0"
"photometry"	"MJD"	"53090.40"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.88000"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"53090.40"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.05200"	"aberr"	"0.04600"	"upperlimit"	"0"
"photometry"	"MJD"	"53090.40"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.17200"	"aberr"	"0.07100"	"upperlimit"	"0"
"photometry"	"MJD"	"53090.40"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.20100"	"aberr"	"0.15200"	"upperlimit"	"0"
"photometry"	"MJD"	"53092.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.86200"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53092.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.02500"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53092.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.28900"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53092.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.42400"	"aberr"	"0.04800"	"upperlimit"	"0"
"photometry"	"MJD"	"53093.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.97000"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"53093.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.09100"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53093.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.42400"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"53093.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.57000"	"aberr"	"0.04900"	"upperlimit"	"0"
"photometry"	"MJD"	"53094.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.93200"	"aberr"	"0.03000"	"upperlimit"	"0"
"photometry"	"MJD"	"53094.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.11800"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"53094.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.58200"	"aberr"	"0.04100"	"upperlimit"	"0"
"photometry"	"MJD"	"53094.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.58800"	"aberr"	"0.05100"	"upperlimit"	"0"
"photometry"	"MJD"	"53095.27"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.12100"	"aberr"	"0.03700"	"upperlimit"	"0"
"photometry"	"MJD"	"53095.27"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.15700"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"53095.27"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.62800"	"aberr"	"0.12700"	"upperlimit"	"0"
"photometry"	"MJD"	"53095.27"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.63100"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"53101.37"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.39500"	"aberr"	"0.07300"	"upperlimit"	"0"
"photometry"	"MJD"	"53101.37"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.53400"	"aberr"	"0.12700"	"upperlimit"	"0"
"photometry"	"MJD"	"53101.37"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.83700"	"aberr"	"0.14100"	"upperlimit"	"0"
"photometry"	"MJD"	"53103.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.49100"	"aberr"	"0.03400"	"upperlimit"	"0"
"photometry"	"MJD"	"53103.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.69700"	"aberr"	"0.05800"	"upperlimit"	"0"
"photometry"	"MJD"	"53103.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.72400"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"53103.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.53900"	"aberr"	"0.05900"	"upperlimit"	"0"
"photometry"	"MJD"	"53107.26"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.54800"	"aberr"	"0.08500"	"upperlimit"	"0"
"photometry"	"MJD"	"53107.26"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.59500"	"aberr"	"0.04500"	"upperlimit"	"0"
"photometry"	"MJD"	"53107.26"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.91200"	"aberr"	"0.05600"	"upperlimit"	"0"
"photometry"	"MJD"	"53107.26"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.17100"	"aberr"	"0.18900"	"upperlimit"	"0"
"photometry"	"MJD"	"53109.30"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.58300"	"aberr"	"0.07600"	"upperlimit"	"0"
"photometry"	"MJD"	"53109.30"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.60900"	"aberr"	"0.04600"	"upperlimit"	"0"
"photometry"	"MJD"	"53109.30"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.07900"	"aberr"	"0.07100"	"upperlimit"	"0"
"photometry"	"MJD"	"53109.30"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.14500"	"aberr"	"0.10400"	"upperlimit"	"0"
"photometry"	"MJD"	"53111.27"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.59600"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53111.27"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.65600"	"aberr"	"0.04500"	"upperlimit"	"0"
"photometry"	"MJD"	"53111.27"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.17000"	"aberr"	"0.03700"	"upperlimit"	"0"
"photometry"	"MJD"	"53111.27"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.17800"	"aberr"	"0.05500"	"upperlimit"	"0"
"photometry"	"MJD"	"53116.26"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.73500"	"aberr"	"0.07500"	"upperlimit"	"0"
"photometry"	"MJD"	"53119.26"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.92700"	"aberr"	"0.08200"	"upperlimit"	"0"
"photometry"	"MJD"	"53119.26"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.07200"	"aberr"	"0.04400"	"upperlimit"	"0"
"photometry"	"MJD"	"53119.26"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.71800"	"aberr"	"0.06400"	"upperlimit"	"0"
"photometry"	"MJD"	"53119.26"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.92200"	"aberr"	"0.10400"	"upperlimit"	"0"
"photometry"	"MJD"	"53123.24"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.22700"	"aberr"	"0.06100"	"upperlimit"	"0"
"photometry"	"MJD"	"53123.24"	"band"	"I"	"instrument"	"kait3"	"abmag"	"18.32600"	"aberr"	"0.14500"	"upperlimit"	"0"
"photometry"	"MJD"	"53123.24"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.91600"	"aberr"	"0.14400"	"upperlimit"	"0"
"photometry"	"MJD"	"53123.24"	"band"	"B"	"instrument"	"kait3"	"abmag"	"20.01200"	"aberr"	"0.16000"	"upperlimit"	"0"
