"name"	"PTF11cey"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3315'>ATEL 3315</a>"	"alias"	"2"
"aliases"	"PTF11cey"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"13"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.13"
"sndec"	"+23:07:44.0"
"snra"	"16:40:57.39"
"photometry"	"timeunit"	"MJD"	"time"	"55664.5"	"abmag"	"19.8"	"source"	"2,1"
