"name"	"SN2008fq"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"F.Taddia et al., 2013, arXiv:1304.3038"	"alias"	"2"
"claimedtype"	"II"
"discoverday"	"15"
"discoverer"	"LOSS"
"discovermonth"	"9"
"discoveryear"	"2008"
"galdec"	"-244830"
"galra"	"202507"
"host"	"NGC 6907"
"hvel"	"3162"
"maxday"	"23"
"maxmonth"	"9"
"maxyear"	"2008"
"redshift"	"0.0106"
"sndec"	"-244827.6"
"snra"	"202506.19"
"photometry"	"timeunit"	"MJD"	"time"	"54724.29"	"band"	"C"	"abmag"	"15.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54725.21"	"band"	"C"	"abmag"	"15.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"B"	"abmag"	"16.571"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"g_SDSS"	"abmag"	"16.205"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"i_SDSS"	"abmag"	"15.625"	"aberr"	"0.005"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"r_SDSS"	"abmag"	"15.739"	"aberr"	"0.005"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"u_SDSS"	"abmag"	"17.224"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54726.07"	"band"	"V"	"abmag"	"15.883"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"B"	"abmag"	"16.563"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"g_SDSS"	"abmag"	"16.224"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"i_SDSS"	"abmag"	"15.504"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"r_SDSS"	"abmag"	"15.637"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"u_SDSS"	"abmag"	"17.285"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54728.04"	"band"	"V"	"abmag"	"15.835"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"B"	"abmag"	"16.57"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"g_SDSS"	"abmag"	"16.206"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"i_SDSS"	"abmag"	"15.474"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"r_SDSS"	"abmag"	"15.628"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"u_SDSS"	"abmag"	"17.34"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54729.03"	"band"	"V"	"abmag"	"15.826"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"B"	"abmag"	"16.632"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"g_SDSS"	"abmag"	"16.219"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"i_SDSS"	"abmag"	"15.384"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"r_SDSS"	"abmag"	"15.582"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"u_SDSS"	"abmag"	"17.513"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54732.09"	"band"	"V"	"abmag"	"15.808"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54739.07"	"band"	"B"	"abmag"	"16.891"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54739.07"	"band"	"g_SDSS"	"abmag"	"16.442"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54739.07"	"band"	"i_SDSS"	"abmag"	"15.391"	"aberr"	"0.005"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54739.07"	"band"	"r_SDSS"	"abmag"	"15.648"	"aberr"	"0.006"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54739.07"	"band"	"u_SDSS"	"abmag"	"18.022"	"aberr"	"0.015"	"source"	"1,2"
