"name"	"PTF11quu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3798'>ATEL 3798</a>"	"alias"	"2"
"aliases"	"PTF11quu"
"claimedtype"	"Ia"
"discoverday"	"29"
"discoverer"	"PTF"
"discovermonth"	"11"
"discoveryear"	"2011"
"maxday"	"29"
"maxmonth"	"11"
"maxyear"	"2011"
"redshift"	"0.086"
"sndec"	"+10:48:10.5"
"snra"	"12:29:55.63"
"photometry"	"timeunit"	"MJD"	"time"	"55894.5"	"abmag"	"18.8"	"source"	"2,1"
