"name"	"LSQ15ach"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7363'>ATEL 7363</a>"	"alias"	"2"
"aliases"	"LSQ15ach"
"claimedtype"	"Ia-91T"
"discoverday"	"15"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"15"
"maxmonth"	"3"
"maxyear"	"2015"
"redshift"	"0.108"
"sndec"	"-15:11:29.10"
"snra"	"15:26:21.87"
"photometry"	"timeunit"	"MJD"	"time"	"57096.5"	"abmag"	"19.5"	"source"	"2,1"
