"name"	"PTF12dcg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4090'>ATEL 4090</a>"	"alias"	"2"
"aliases"	"PTF12dcg"
"claimedtype"	"Ia"
"discoverday"	"15"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"15"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.115"
"sndec"	"+38:39:49.6"
"snra"	"12:38:22.36"
"photometry"	"timeunit"	"MJD"	"time"	"56032.5"	"abmag"	"20.0"	"source"	"2,1"
