"name"	"SN2007ii"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001000/CBET001061.txt'>CBET 1061</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007ii"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"9"
"discoveryear"	"2007"
"galdec"	"+005905"
"galra"	"003334"
"host"	"A003334+0059"
"hvel"	"70300"
"maxday"	"3"
"maxmonth"	"9"
"maxyear"	"2007"
"redshift"	"0.27"
"sndec"	"+00:59:05.7"
"snra"	"00:33:34.05"
"photometry"	"timeunit"	"MJD"	"time"	"54346.5"	"abmag"	"21.0"	"source"	"2,1"
