"name"	"PS15bsf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bsf"
"claimedtype"	"unk"
"discoverday"	"11"
"discoverer"	"PS1"
"discovermonth"	"8"
"discoveryear"	"2015"
"maxday"	"11"
"maxmonth"	"8"
"maxyear"	"2015"
"sndec"	"+05:07:38.2"
"snra"	"02:00:17.88"
"photometry"	"timeunit"	"MJD"	"time"	"57245.5"	"abmag"	"20.6"	"source"	"2,1"
