"name"	"SN2006qy"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000768.txt'>CBET 768</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006qy"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"10"
"discoveryear"	"2006"
"galdec"	"-121155"
"galra"	"234536"
"host"	"A234536-1211"
"hvel"	"28500"
"maxday"	"22"
"maxmonth"	"10"
"maxyear"	"2006"
"redshift"	"0.1"
"sndec"	"-12:11:55.0"
"snra"	"23:45:36.12"
"photometry"	"timeunit"	"MJD"	"time"	"54030.5"	"abmag"	"19.2"	"source"	"2,1"
