"name"	"PS15csw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15csw"
"claimedtype"	"unk"
"discoverday"	"31"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"31"
"maxmonth"	"10"
"maxyear"	"2015"
"sndec"	"+64:33:48.0"
"snra"	"06:21:14.69"
"photometry"	"timeunit"	"MJD"	"time"	"57326.5"	"abmag"	"19.3"	"source"	"2,1"
