"name"	"PS15sv"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7280'>ATEL 7280</a>"	"alias"	"2"
"aliases"	"PS15sv"
"claimedtype"	"Ia-91T"
"discoverday"	"22"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"22"
"maxmonth"	"3"
"maxyear"	"2015"
"redshift"	"0.033"
"sndec"	"+01:35:31.1"
"snra"	"16:13:11.74"
"photometry"	"timeunit"	"MJD"	"time"	"57103.5"	"abmag"	"17.5"	"source"	"2,1"
