"name"	"OGLE15xr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15xr"
"claimedtype"	"unk"
"discoverday"	"15"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"15"
"maxmonth"	"12"
"maxyear"	"2015"
"sndec"	"-64:21:05.0"
"snra"	"02:19:07.08"
"photometry"	"timeunit"	"MJD"	"time"	"57371.5"	"abmag"	"20.1"	"source"	"2,1"
