"name"	"iPTF13czt"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5387'>ATEL 5387</a>"	"alias"	"2"
"aliases"	"iPTF13czt"
"claimedtype"	"II"
"discoverday"	"27"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2013"
"maxday"	"27"
"maxmonth"	"8"
"maxyear"	"2013"
"redshift"	"0.04"
"sndec"	"+06:47:23.5"
"snra"	"23:10:00.28"
"photometry"	"timeunit"	"MJD"	"time"	"56531.5"	"abmag"	"19.6"	"source"	"2,1"
