"name"	"LSQ12blb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4059'>ATEL 4059</a>"	"alias"	"2"
"aliases"	"LSQ12blb"
"claimedtype"	"IIP"
"discoverday"	"26"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"26"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.052"
"sndec"	"+17:32:05.6"
"snra"	"14:47:58.13"
"photometry"	"timeunit"	"MJD"	"time"	"56012.5"	"abmag"	"18.3"	"source"	"2,1"
