"name"	"DES15X2mei"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8367'>ATEL 8367</a>"	"alias"	"2"
"aliases"	"DES15X2mei"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"14"
"maxmonth"	"11"
"maxyear"	"2015"
"redshift"	"0.248"
"sndec"	"-05:52:44.4"
"snra"	"02:25:31.10"
"photometry"	"timeunit"	"MJD"	"time"	"57340.5"	"abmag"	"21.6"	"source"	"2,1"
