"name"	"PS1-14qg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14qg"
"claimedtype"	"Ib"
"discoverday"	"26"
"discoverer"	"PS1"
"discovermonth"	"2"
"discoveryear"	"2014"
"maxday"	"26"
"maxmonth"	"2"
"maxyear"	"2014"
"redshift"	"0.06"
"sndec"	"-09:58:08.7"
"snra"	"09:07:30.56"
"photometry"	"timeunit"	"MJD"	"time"	"56714.5"	"abmag"	"19.5"	"source"	"2,1"
