"name"	"DES14C2fkf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6672'>ATEL 6672</a>"	"alias"	"2"
"aliases"	"DES14C2fkf"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.386"
"sndec"	"-28:19:09.6"
"snra"	"03:35:38.75"
"photometry"	"timeunit"	"MJD"	"time"	"56951.5"	"abmag"	"23.7"	"source"	"2,1"
