"name"	"PTF11icm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3521'>ATEL 3521</a>"	"alias"	"2"
"aliases"	"PTF11icm"
"claimedtype"	"Ia"
"discoverday"	"1"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2011"
"maxday"	"1"
"maxmonth"	"8"
"maxyear"	"2011"
"redshift"	"0.08"
"sndec"	"+52:52:17.5"
"snra"	"14:00:59.44"
"photometry"	"timeunit"	"MJD"	"time"	"55774.5"	"abmag"	"18.2"	"source"	"2,1"
