"name"	"SN2009mq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/002000/CBET002089.txt'>CBET 2089</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009mq"
"claimedtype"	"unk"
"discoverday"	"10"
"discoverer"	"Canada-France-Hawaii Telescope"
"discovermonth"	"11"
"discoveryear"	"2009"
"galdec"	"-035913"
"galra"	"234459"
"host"	"A234459-0359"
"hvel"	"12000"
"maxday"	"10"
"maxmonth"	"11"
"maxyear"	"2009"
"redshift"	"0.04"
"sndec"	"-03:59:13.7"
"snra"	"23:44:59.82"
"photometry"	"timeunit"	"MJD"	"time"	"55145.5"	"abmag"	"20.1"	"source"	"2,1"
