"name"	"SN2007tl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007tl"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"ESSENCE project"
"discovermonth"	"10"
"discoveryear"	"2007"
"galdec"	"-001543"
"galra"	"011104"
"host"	"A011104-0015"
"hvel"	"97200"
"maxday"	"9"
"maxmonth"	"10"
"maxyear"	"2007"
"redshift"	"0.4"
"sndec"	"-00:15:43.33"
"snra"	"01:11:04.910"
"photometry"	"timeunit"	"MJD"	"time"	"54382.5"	"abmag"	"22.5"	"source"	"2,1"
