"name"	"PS1-13czq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=9'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13czq"
"claimedtype"	"unk"
"discoverday"	"15"
"discoverer"	"PS1"
"discovermonth"	"6"
"discoveryear"	"2013"
"maxday"	"15"
"maxmonth"	"6"
"maxyear"	"2013"
"sndec"	"-04:54:18.4"
"snra"	"16:37:09.93"
"photometry"	"timeunit"	"MJD"	"time"	"56458.5"	"abmag"	"20.7"	"source"	"2,1"
