"name"	"PS15cox"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cox"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"24"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.031"
"sndec"	"-03:14:54.2"
"snra"	"03:08:04.79"
"photometry"	"timeunit"	"MJD"	"time"	"57319.5"	"abmag"	"17.3"	"source"	"2,1"
