"name"	"PS15aaa"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"source"	"name"	"Gregor Krannich"	"alias"	"3"
"aliases"	"PS15aaa"
"claimedtype"	"II"
"discoverday"	"8"
"discoverer"	"PS1"
"discovermonth"	"4"
"discoveryear"	"2015"
"host"	"IC 564"
"maxday"	"8"
"maxmonth"	"4"
"maxyear"	"2015"
"redshift"	"0.019"
"sndec"	"+03:04:22.1"
"snra"	"09:46:20.73"
"photometry"	"timeunit"	"MJD"	"time"	"57120.5"	"abmag"	"18.5"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57126.845"	"band"	"V"	"abmag"	"18.5"	"source"	"3,1"
