"name"	"LSQ12bqd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4063'>ATEL 4063</a>"	"alias"	"2"
"aliases"	"LSQ12bqd"
"claimedtype"	"IIn"
"discoverday"	"28"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"28"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.041"
"sndec"	"-16:23:46.0"
"snra"	"13:11:38.16"
"photometry"	"timeunit"	"MJD"	"time"	"56014.5"	"abmag"	"19.3"	"source"	"2,1"
