"name"	"LSQ12fvq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4553'>ATEL 4553</a>"	"alias"	"2"
"aliases"	"LSQ12fvq"
"claimedtype"	"II"
"discoverday"	"31"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2012"
"maxday"	"31"
"maxmonth"	"10"
"maxyear"	"2012"
"redshift"	"0.035"
"sndec"	"-31:27:07.4"
"snra"	"01:16:36.17"
"photometry"	"timeunit"	"MJD"	"time"	"56231.5"	"abmag"	"19.2"	"source"	"2,1"
