"name"	"LSQ12gxb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4618'>ATEL 4618</a>"	"alias"	"2"
"aliases"	"LSQ12gxb"
"claimedtype"	"LBV"
"discoverday"	"30"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2012"
"maxday"	"30"
"maxmonth"	"11"
"maxyear"	"2012"
"sndec"	"-11:37:47.0"
"snra"	"09:31:21.0"
"photometry"	"timeunit"	"MJD"	"time"	"56261.5"	"abmag"	"19.5"	"source"	"2,1"
