"name"	"PTF11pfm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3798'>ATEL 3798</a>"	"alias"	"2"
"aliases"	"PTF11pfm"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"PTF"
"discovermonth"	"10"
"discoveryear"	"2011"
"maxday"	"23"
"maxmonth"	"10"
"maxyear"	"2011"
"redshift"	"0.0797"
"sndec"	"+00:56:34.1"
"snra"	"21:44:13.79"
"photometry"	"timeunit"	"MJD"	"time"	"55857.5"	"abmag"	"20.0"	"source"	"2,1"
