"name"	"LSQ14fik"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6489'>ATEL 6489</a>"	"alias"	"2"
"aliases"	"LSQ14fik"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"18"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.15"
"sndec"	"-01:28:32.1"
"snra"	"21:22:14.84"
"photometry"	"timeunit"	"MJD"	"time"	"56918.5"	"abmag"	"19.1"	"source"	"2,1"
