"name"	"PTF13caz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5259'>ATEL 5259</a>"	"alias"	"2"
"aliases"	"PTF13caz"
"claimedtype"	"Ia"
"discoverday"	"29"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2013"
"maxday"	"29"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.09"
"sndec"	"+04:52:32.8"
"snra"	"23:08:43.36"
"photometry"	"timeunit"	"MJD"	"time"	"56502.5"	"abmag"	"19.8"	"source"	"2,1"
