"name"	"LSQ14dxo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6407'>ATEL 6407</a>"	"alias"	"2"
"aliases"	"LSQ14dxo"
"claimedtype"	"Ia"
"discoverday"	"7"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2014"
"maxday"	"7"
"maxmonth"	"8"
"maxyear"	"2014"
"redshift"	"0.08"
"sndec"	"-17:48:46.0"
"snra"	"23:23:56.98"
"photometry"	"timeunit"	"MJD"	"time"	"56876.5"	"abmag"	"20.0"	"source"	"2,1"
