"name"	"SN2007ba"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2009arXiv0901.4787H'>2009arXiv0901.4787H</a>"	"alias"	"3"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"4"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/000900/CBET000911.txt'>CBET 911</a>"	"alias"	"5"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"6"
"aliases"	"SN2007ba"
"claimedtype"	"Ia"
"discoverday"	"28"
"discoverer"	"LOSS"
"discovermonth"	"3"
"discoveryear"	"2007"
"galdec"	"+072349"
"galra"	"151642"
"host"	"UGC 9798"
"hvel"	"11300"
"maxday"	"28"
"maxmonth"	"3"
"maxyear"	"2007"
"redshift"	"0.0385"
"sndec"	"+07:23:47.8"
"snra"	"15:16:42.63"
"photometry"	"timeunit"	"MJD"	"time"	"54187.5"	"abmag"	"18.3"	"source"	"5,4"
"photometry"	"timeunit"	"MJD"	"time"	"54191.29608"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"17.974"	"aberr"	"0.044"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54191.29608"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.839"	"aberr"	"0.073"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54191.29608"	"band"	"H"	"instrument"	"CSP"	"abmag"	"17.932"	"aberr"	"0.250"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54193.31267"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"17.703"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54193.31267"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.660"	"aberr"	"0.042"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54193.31267"	"band"	"H"	"instrument"	"CSP"	"abmag"	"17.662"	"aberr"	"0.094"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54194.33075"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.815"	"aberr"	"0.064"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54194.33075"	"band"	"B"	"instrument"	"CSP"	"abmag"	"17.982"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54194.33075"	"band"	"V"	"instrument"	"CSP"	"abmag"	"17.772"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54194.33075"	"band"	"g"	"instrument"	"CSP"	"abmag"	"17.771"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54194.33075"	"band"	"r"	"instrument"	"CSP"	"abmag"	"17.685"	"aberr"	"0.016"	"source"	"1"
