"name"	"DES14C3nj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6515'>ATEL 6515</a>"	"alias"	"2"
"aliases"	"DES14C3nj"
"claimedtype"	"Ia"
"discoverday"	"30"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"8"
"discoveryear"	"2014"
"maxday"	"30"
"maxmonth"	"8"
"maxyear"	"2014"
"redshift"	"0.45"
"sndec"	"-28:19:05.4"
"snra"	"03:34:03.05"
"photometry"	"timeunit"	"MJD"	"time"	"56899.5"	"abmag"	"23.8"	"source"	"2,1"
