"name"	"PS15cwi"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cwi"
"claimedtype"	"II"
"discoverday"	"26"
"discoverer"	"PS1"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"26"
"maxmonth"	"11"
"maxyear"	"2015"
"redshift"	"0.058"
"sndec"	"+05:10:26.7"
"snra"	"09:21:31.27"
"photometry"	"timeunit"	"MJD"	"time"	"57352.5"	"abmag"	"19.7"	"source"	"2,1"
