"name"	"SN2001km"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08200/08218.html#Item1'>IAUC 8218</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2001km"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"SDSS"
"discovermonth"	"2"
"discoveryear"	"2001"
"galdec"	"-004254"
"galra"	"091138"
"host"	"A091138-0042"
"hvel"	"21060"
"maxday"	"14"
"maxmonth"	"2"
"maxyear"	"2001"
"redshift"	"0.0702"
"sndec"	"-00:42:54.0"
"snra"	"09:11:38.38"
"photometry"	"timeunit"	"MJD"	"time"	"51954.5"	"abmag"	"18.4"	"source"	"2,1"
