"name"	"LSQ12fuk"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2015ApJS..219...13W'>2015ApJS..219...13W</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4537'>ATEL 4537</a>"	"alias"	"3"
"aliases"	"LSQ12fuk,CSS121106:045816-161758"
"claimedtype"	"Ia"
"discoverday"	"30"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2012"
"ebv"	"0.073"
"maxday"	"30"
"maxmonth"	"10"
"maxyear"	"2012"
"redshift"	"0.02"
"sndec"	"-16:17:58.2"
"snra"	"04:58:15.89"
"photometry"	"timeunit"	"MJD"	"time"	"56230.5"	"abmag"	"15.4"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"56234.184969999827"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"15.975"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56234.190280000214"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"15.825"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56234.195230000187"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"15.632"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56234.199639999773"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.207"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56235.234209999908"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"16.217"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56235.238839999773"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"15.947"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56235.243309999816"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"15.898"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56235.247740000021"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.539"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56238.287510000169"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"16.351"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56238.292349999771"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.004"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56238.296839999966"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"15.954"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56238.301270000171"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.595"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56239.237139999866"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"15.995"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56239.241369999945"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.005"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56239.246999999974"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.697"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56239.251230000053"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.688"	"aberr"	"0.005"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56241.24459999986"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.125"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56241.249540000223"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.809"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56241.261119999923"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"16.633"	"aberr"	"0.005"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56242.272880000062"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"16.586"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56242.278669999912"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.158"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56242.286929999944"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.16"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56242.29186000023"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.885"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56243.193400000222"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"16.654"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56243.202769999858"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.196"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56243.21016999986"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.218"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56243.215450000018"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"16.996"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56249.253529999871"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.319"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56249.25810000021"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.607"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56249.263460000046"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.577"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56249.268230000045"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.189"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56250.22285000002"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.336"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56250.227030000184"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.619"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56250.231920000166"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.634"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56250.236049999949"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.163"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56251.182709999848"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.301"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56251.187280000187"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.658"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56251.19280999992"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.668"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56251.19748000009"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.401"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56252.199239999987"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.674"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56252.205159999896"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.671"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56252.20978000015"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.302"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56252.215640000068"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.762"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56252.220610000193"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.377"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56253.218549999874"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.691"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56253.225169999991"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.236"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56253.231879999861"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.778"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56253.23674000008"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.647"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56254.155629999936"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.716"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56254.159769999795"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.715"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56254.163840000052"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.231"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56254.170280000195"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.853"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56254.176349999849"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.831"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56255.178830000106"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.706"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56255.183699999936"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.211"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56255.19020000007"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"16.919"	"aberr"	"0.01"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56255.195749999955"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.803"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56257.179310000036"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.381"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56257.188959999941"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"17.05"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56257.199729999993"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.739"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56257.204100000206"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.164"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56258.135100000072"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"17.989"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56258.142159999814"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"17.1"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56258.149389999919"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.749"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56258.155710000079"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.135"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56261.152290000115"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.795"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56261.168730000034"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"16.866"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56261.173409999814"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"17.064"	"aberr"	"0.018"	"source"	"1"
