"name"	"ASASSN-14ii"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6521'>ATEL 6521</a>"	"alias"	"2"
"aliases"	"ASASSN-14ii"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.03"
"sndec"	"-36:09:39.9"
"snra"	"22:16:40.78"
"photometry"	"timeunit"	"MJD"	"time"	"56921.5"	"abmag"	"16.6"	"source"	"2,1"
