"name"	"OGLE15lb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15lb"
"claimedtype"	"unk"
"discoverday"	"29"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"9"
"discoveryear"	"2015"
"host"	"PGC 258997"
"maxday"	"29"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"-72:57:08.9"
"snra"	"03:42:35.78"
"photometry"	"timeunit"	"MJD"	"time"	"57294.5"	"abmag"	"20.0"	"source"	"2,1"
