"name"	"DES15X2mzv"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8418'>ATEL 8418</a>"	"alias"	"2"
"aliases"	"DES15X2mzv"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"13"
"maxmonth"	"12"
"maxyear"	"2015"
"redshift"	"0.32"
"sndec"	"-06:29:53.5"
"snra"	"02:21:59.04"
"photometry"	"timeunit"	"MJD"	"time"	"57369.5"	"abmag"	"23.1"	"source"	"2,1"
