"name"	"SNLS-03D4gl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2003/11/22'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-03D4gl"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"11"
"discoveryear"	"2003"
"maxday"	"21"
"maxmonth"	"11"
"maxyear"	"2003"
"redshift"	"0.571"
"sndec"	"-17:31:44.36"
"snra"	"22:14:44.183"
"photometry"	"timeunit"	"MJD"	"time"	"52964.5"	"abmag"	"25.0"	"source"	"2,1"
