"name"	"PS1-13ecz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=5'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13ecz"
"claimedtype"	"unk"
"discoverday"	"23"
"discoverer"	"PS1"
"discovermonth"	"11"
"discoveryear"	"2013"
"maxday"	"23"
"maxmonth"	"11"
"maxyear"	"2013"
"sndec"	"-01:51:17.9"
"snra"	"03:01:42.92"
"photometry"	"timeunit"	"MJD"	"time"	"56619.5"	"abmag"	"19.5"	"source"	"2,1"
