"name"	"SN2007iz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001000/CBET001076.txt'>CBET 1076</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007iz"
"claimedtype"	"II"
"discoverday"	"2"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"9"
"discoveryear"	"2007"
"galdec"	"+001856"
"galra"	"211735"
"host"	"A211735+0018"
"hvel"	"65800"
"maxday"	"2"
"maxmonth"	"9"
"maxyear"	"2007"
"redshift"	"0.25"
"sndec"	"+00:18:56.3"
"snra"	"21:17:35.50"
"photometry"	"timeunit"	"MJD"	"time"	"54345.5"	"abmag"	"22.2"	"source"	"2,1"
