"name"	"PTF11lnq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3644'>ATEL 3644</a>"	"alias"	"2"
"aliases"	"PTF11lnq"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2011"
"maxday"	"3"
"maxmonth"	"9"
"maxyear"	"2011"
"redshift"	"0.15"
"sndec"	"+53:20:18.5"
"snra"	"17:12:47.18"
"photometry"	"timeunit"	"MJD"	"time"	"55807.5"	"abmag"	"21.0"	"source"	"2,1"
