"name"	"SN2008hq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001500/CBET001593.txt'>CBET 1593</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2008hq"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"LOSS"
"discovermonth"	"11"
"discoveryear"	"2008"
"galdec"	"+514119"
"galra"	"074132"
"host"	"UGC 3963"
"hvel"	"19600"
"maxday"	"21"
"maxmonth"	"11"
"maxyear"	"2008"
"redshift"	"0.0653"
"sndec"	"+51:41:17.4"
"snra"	"07:41:31.41"
"photometry"	"timeunit"	"MJD"	"time"	"54791.5"	"abmag"	"18.8"	"source"	"2,1"
