"name"	"PTF11cag"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3350'>ATEL 3350</a>"	"alias"	"2"
"aliases"	"PTF11cag"
"claimedtype"	"IIP"
"discoverday"	"11"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"11"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.06"
"sndec"	"+26:13:30.0"
"snra"	"15:38:35.53"
"photometry"	"timeunit"	"MJD"	"time"	"55662.5"	"abmag"	"19.0"	"source"	"2,1"
