"name"	"LSQ12cda"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4079'>ATEL 4079</a>"	"alias"	"2"
"aliases"	"LSQ12cda"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"20"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.138"
"sndec"	"+09:37:47.3"
"snra"	"13:50:02.33"
"photometry"	"timeunit"	"MJD"	"time"	"56037.5"	"abmag"	"19.5"	"source"	"2,1"
